
   7.60851955       6.21225071       704.806152      -1.00000560    
   7.60851955       6.21327066       704.228149     -0.980006754    
   7.60851955       6.21429110       703.648621     -0.960000694    
   7.60851955       6.21531105       703.067932     -0.940001845    
   7.60851955       6.21633148       702.485718     -0.919995666    
   7.60851955       6.21735144       701.902649     -0.900004268    
   7.60851955       6.21837139       701.318054     -0.880005479    
   7.60851955       6.21939182       700.731689     -0.859999359    
   7.60851955       6.22041178       700.144348     -0.840000570    
   7.60851955       6.22143221       699.555603     -0.820001781    
   7.60851955       6.22245216       698.965454     -0.800002992    
   7.60851955       6.22347212       698.373901     -0.780004144    
   7.60851955       6.22449255       697.780884     -0.759997964    
   7.60851955       6.22551250       697.186951     -0.740006566    
   7.60851955       6.22653294       696.591125     -0.720000446    
   7.60851955       6.22755289       695.994141     -0.700001657    
   7.60851955       6.22857285       695.395935     -0.680002868    
   7.60851955       6.22959328       694.796021     -0.659996629    
   7.60851955       6.23061323       694.195251     -0.640005291    
   7.60851955       6.23163366       693.592651     -0.619999170    
   7.60851955       6.23265362       692.988831     -0.600000381    
   7.60851955       6.23367357       692.384094     -0.580008864    
   7.60851955       6.23469400       691.777405     -0.560002744    
   7.60851955       6.23571396       691.169617     -0.540003955    
   7.60851955       6.23673439       690.560120     -0.519997776    
   7.60851955       6.23775434       689.949646     -0.499999076    
   7.60851955       6.23877430       689.338013     -0.480007559    
   7.60851955       6.23979473       688.724548     -0.460001469    
   7.60851955       6.24081469       688.109863     -0.440002680    
   7.60851955       6.24183512       687.493530     -0.419996470    
   7.60851955       6.24285507       686.876526     -0.400005072    
   7.60851955       6.24387503       686.257751     -0.380006284    
   7.60851955       6.24489546       685.637451     -0.360000163    
   7.60851955       6.24591541       685.015991     -0.340001374    
   7.60851955       6.24693584       684.392944     -0.319995165    
   7.60851955       6.24795580       683.768982     -0.300003767    
   7.60851955       6.24897575       683.143433     -0.280004978    
   7.60851955       6.24999619       682.516296     -0.259998888    
   7.60851955       6.25101614       681.888000     -0.240000069    
   7.60851955       6.25203657       681.258606     -0.220001280    
   7.60851955       6.25305653       680.627319     -0.200002477    
   7.60851955       6.25407648       679.994873     -0.180003673    
   7.60851955       6.25509691       679.361084     -0.159997463    
   7.60851955       6.25611687       678.726135     -0.140006080    
   7.60851955       6.25713730       678.089417     -0.119999975    
   7.60851955       6.25815725       677.451599     -0.100001179    
   7.60851955       6.25917721       676.812378      -8.00023749E-02
   7.60851955       6.26019764       676.171570      -5.99961616E-02
   7.60851955       6.26121759       675.529846      -4.00047787E-02
   7.60851955       6.26223803       674.886292      -1.99986808E-02
   7.60851955       6.26325798       674.241638       1.79402193E-07
   7.60851955       6.26427794       673.595886       1.99915636E-02
   7.60851955       6.26529837       672.948181       3.99977192E-02
   7.60851955       6.26631832       672.299438       5.99965192E-02
   7.60851955       6.26733875       671.648926       8.00026730E-02
   7.60851955       6.26835871       670.997498      0.100001477    
   7.60851955       6.26937866       670.344788      0.119992860    
   7.60851955       6.27039909       669.690369      0.139999017    
   7.60851955       6.27141905       669.034607      0.159997821    
   7.60851955       6.27243948       668.377441      0.180003971    
   7.60851955       6.27345943       667.719299      0.199995413    
   7.60851955       6.27447939       667.059509      0.219994158    
   7.60851955       6.27549982       666.398193      0.240000382    
   7.60851955       6.27651978       665.735657      0.259999126    
   7.60851955       6.27754021       665.071594      0.280005336    
   7.60851955       6.27856016       664.406677      0.299996704    
   7.60851955       6.27958012       663.739990      0.319995522    
   7.60851955       6.28060055       663.071777      0.340001673    
   7.60851955       6.28162050       662.402466      0.360000461    
   7.60851955       6.28264093       661.731873      0.379999220    
   7.60851955       6.28366089       661.059631      0.399998009    
   7.60851955       6.28468084       660.386169      0.419996828    
   7.60851955       6.28570127       659.710999      0.440002978    
   7.60851955       6.28672123       659.035034      0.459994346    
   7.60851955       6.28774166       658.357239      0.480000585    
   7.60851955       6.28876162       657.678284      0.499999315    
   7.60851955       6.28978157       656.997925      0.519998133    
   7.60851955       6.29080200       656.315918      0.540004253    
   7.60851955       6.29182196       655.633118      0.559995711    
   7.60851955       6.29284239       654.948486      0.580001891    
   7.60851955       6.29386234       654.262573      0.600000620    
   7.60851955       6.29488230       653.575684      0.619992077    
   7.60851955       6.29590273       652.886780      0.639998198    
   7.60851955       6.29692268       652.196899      0.659996986    
   7.60851955       6.29794312       651.505249      0.680003166    
   7.60851955       6.29896307       650.812500      0.700001895    
   7.60851955       6.29998302       650.118713      0.719993353    
   7.60851955       6.30100346       649.422852      0.739999533    
   7.60851955       6.30202341       648.726074      0.759998322    
   7.60851955       6.30304384       648.027649      0.780004442    
   7.60851955       6.30406380       647.328369      0.799995899    
   7.60851955       6.30508375       646.627380      0.819994628    
   7.60851955       6.30610418       645.924683      0.840000808    
   7.60851955       6.30712414       645.220947      0.859999597    
   7.60851955       6.30814457       644.515564      0.880005777    
   7.60851955       6.30916452       643.809448      0.899997234    
   7.60851955       6.31018448       643.101440      0.919996023    
   7.60851955       6.31120491       642.391968      0.940002143    
   7.60851955       6.31222486       641.681335      0.960000932    
   7.60851955       6.31324530       640.969421      0.979999721    
   7.60851955       6.31426525       640.255981      0.999998510    

   7.62489986       6.22814465       704.933716      -1.00000012    
   7.62489986       6.22916985       704.357178     -0.979993105    
   7.62489986       6.23019457       703.779846     -0.960000753    
   7.62489986       6.23121977       703.200928     -0.940001070    
   7.62489986       6.23224449       702.620483     -0.920001447    
   7.62489986       6.23326969       702.039062     -0.900001764    
   7.62489986       6.23429489       701.455688     -0.879994690    
   7.62489986       6.23531961       700.871582     -0.860002458    
   7.62489986       6.23634481       700.285583     -0.839995384    
   7.62489986       6.23736954       699.698730     -0.820003152    
   7.62489986       6.23839474       699.110291     -0.800003469    
   7.62489986       6.23941994       698.520264     -0.779996395    
   7.62489986       6.24044466       697.929199     -0.760004044    
   7.62489986       6.24146986       697.336304     -0.739997089    
   7.62489986       6.24249506       696.742493     -0.719997466    
   7.62489986       6.24351978       696.147034     -0.699997783    
   7.62489986       6.24454498       695.550476     -0.679998159    
   7.62489986       6.24556971       694.952637     -0.660005748    
   7.62489986       6.24659491       694.353027     -0.639998674    
   7.62489986       6.24762011       693.752014     -0.619991779    
   7.62489986       6.24864483       693.150146     -0.599999368    
   7.62489986       6.24967003       692.546753     -0.579999745    
   7.62489986       6.25069475       691.941772     -0.560000062    
   7.62489986       6.25171995       691.335632     -0.540000439    
   7.62489986       6.25274515       690.727722     -0.519993365    
   7.62489986       6.25376987       690.119141     -0.500001132    
   7.62489986       6.25479507       689.508545     -0.479994029    
   7.62489986       6.25581980       688.897095     -0.460001796    
   7.62489986       6.25684500       688.283997     -0.440002143    
   7.62489986       6.25787020       687.669373     -0.419995070    
   7.62489986       6.25889492       687.053833     -0.400002688    
   7.62489986       6.25992012       686.436523     -0.379995763    
   7.62489986       6.26094532       685.817993     -0.359996080    
   7.62489986       6.26197004       685.198059     -0.339996427    
   7.62489986       6.26299524       684.576843     -0.319996774    
   7.62489986       6.26401997       683.954407     -0.300004423    
   7.62489986       6.26504517       683.330139     -0.279997349    
   7.62489986       6.26607037       682.704529     -0.259990394    
   7.62489986       6.26709509       682.078064     -0.239998028    
   7.62489986       6.26812029       681.450073     -0.219998375    
   7.62489986       6.26914501       680.820435     -0.199998721    
   7.62489986       6.27017021       680.189697     -0.179999068    
   7.62489986       6.27119541       679.557251     -0.159991995    
   7.62489986       6.27222013       678.923889     -0.139999747    
   7.62489986       6.27324533       678.288696     -0.119992681    
   7.62489986       6.27427006       677.652588     -0.100000434    
   7.62489986       6.27529526       677.014954      -8.00007805E-02
   7.62489986       6.27632046       676.375732      -5.99937066E-02
   7.62489986       6.27734518       675.735535      -4.00014669E-02
   7.62489986       6.27837038       675.093384      -1.99943949E-02
   7.62489986       6.27939510       674.450439      -2.03319041E-06
   7.62489986       6.28042030       673.805664       2.00049784E-02
   7.62489986       6.28144550       673.159729       4.00046371E-02
   7.62489986       6.28247023       672.512817       5.99969365E-02
   7.62489986       6.28349543       671.863831       8.00039470E-02
   7.62489986       6.28452063       671.213562      0.100010961    
   7.62489986       6.28554535       670.562317      0.120003261    
   7.62489986       6.28657055       669.909607      0.140002981    
   7.62489986       6.28759527       669.255371      0.160002634    
   7.62489986       6.28862047       668.599915      0.180002287    
   7.62489986       6.28964567       667.942688      0.200009301    
   7.62489986       6.29067039       667.284668      0.220001608    
   7.62489986       6.29169559       666.624756      0.240008622    
   7.62489986       6.29272032       665.964050      0.260000914    
   7.62489986       6.29374552       665.301575      0.280000627    
   7.62489986       6.29477072       664.637573      0.300007641    
   7.62489986       6.29579544       663.972656      0.319999963    
   7.62489986       6.29682064       663.305908      0.340006948    
   7.62489986       6.29784536       662.638245      0.359999269    
   7.62489986       6.29887056       661.968689      0.380006343    
   7.62489986       6.29989576       661.298035      0.400005996    
   7.62489986       6.30092049       660.625977      0.420005649    
   7.62489986       6.30194569       659.952515      0.440005302    
   7.62489986       6.30297089       659.277588      0.460012317    
   7.62489986       6.30399561       658.601562      0.480004609    
   7.62489986       6.30502081       657.924072      0.500004292    
   7.62489986       6.30604553       657.245117      0.520003974    
   7.62489986       6.30707073       656.564880      0.540003657    
   7.62489986       6.30809593       655.882935      0.560010672    
   7.62489986       6.30912066       655.200073      0.580002964    
   7.62489986       6.31014585       654.515381      0.600010037    
   7.62489986       6.31117058       653.829834      0.620002270    
   7.62489986       6.31219578       653.142700      0.640001953    
   7.62489986       6.31322098       652.453918      0.660009027    
   7.62489986       6.31424570       651.764221      0.680001318    
   7.62489986       6.31527090       651.072571      0.700008333    
   7.62489986       6.31629562       650.380066      0.720000625    
   7.62489986       6.31732082       649.685669      0.740007639    
   7.62489986       6.31834602       648.990234      0.760007322    
   7.62489986       6.31937075       648.293335      0.780007005    
   7.62489986       6.32039595       647.595154      0.800006688    
   7.62489986       6.32142115       646.895264      0.820013702    
   7.62489986       6.32244587       646.194519      0.840005994    
   7.62489986       6.32347107       645.492249      0.860005677    
   7.62489986       6.32449579       644.788391      0.880005360    
   7.62489986       6.32552099       644.083252      0.900004983    
   7.62489986       6.32654619       643.376526      0.920011997    
   7.62489986       6.32757092       642.668823      0.940004289    
   7.62489986       6.32859612       641.959229      0.960011303    
   7.62489986       6.32962084       641.248779      0.980003655    
   7.62489986       6.33064604       640.536438       1.00001073    

   7.64127970       6.24403667       705.060181      -1.00000226    
   7.64127970       6.24506664       704.485596     -0.980001688    
   7.64127970       6.24609661       703.909729     -0.960001051    
   7.64127970       6.24712610       703.332764     -0.940007985    
   7.64127970       6.24815607       702.754150     -0.920007348    
   7.64127970       6.24918604       702.174072     -0.900006831    
   7.64127970       6.25021601       701.592712     -0.880006313    
   7.64127970       6.25124598       701.010010     -0.860005796    
   7.64127970       6.25227594       700.425598     -0.839997828    
   7.64127970       6.25330544       699.840576     -0.820012033    
   7.64127970       6.25433540       699.253479     -0.800004125    
   7.64127970       6.25536537       698.665283     -0.780003607    
   7.64127970       6.25639534       698.075684     -0.760002971    
   7.64127970       6.25742531       697.484741     -0.740002453    
   7.64127970       6.25845528       696.892517     -0.720001936    
   7.64127970       6.25948477       696.299011     -0.700008690    
   7.64127970       6.26051474       695.704102     -0.680008173    
   7.64127970       6.26154470       695.107666     -0.660007656    
   7.64127970       6.26257467       694.509888     -0.640007019    
   7.64127970       6.26360464       693.910461     -0.619999230    
   7.64127970       6.26463461       693.309998     -0.599998593    
   7.64127970       6.26566410       692.708313     -0.580005527    
   7.64127970       6.26669407       692.105103     -0.560004890    
   7.64127970       6.26772404       691.500427     -0.540004373    
   7.64127970       6.26875401       690.894470     -0.520003855    
   7.64127970       6.26978397       690.287231     -0.500003338    
   7.64127970       6.27081394       689.678528     -0.480002671    
   7.64127970       6.27184343       689.068542     -0.460009575    
   7.64127970       6.27287340       688.457153     -0.440008938    
   7.64127970       6.27390337       687.843994     -0.420001149    
   7.64127970       6.27493334       687.229797     -0.400000513    
   7.64127970       6.27596331       686.614197     -0.379999995    
   7.64127970       6.27699327       685.997314     -0.359999478    
   7.64127970       6.27802277       685.379272     -0.340006262    
   7.64127970       6.27905273       684.759460     -0.320005745    
   7.64127970       6.28008270       684.138428     -0.300005227    
   7.64127970       6.28111267       683.516052     -0.280004591    
   7.64127970       6.28214264       682.892212     -0.260004073    
   7.64127970       6.28317261       682.266724     -0.239996254    
   7.64127970       6.28420210       681.640686     -0.220010340    
   7.64127970       6.28523207       681.012512     -0.200002402    
   7.64127970       6.28626204       680.383240     -0.180001885    
   7.64127970       6.28729200       679.752625     -0.160001367    
   7.64127970       6.28832197       679.120544     -0.140000865    
   7.64127970       6.28935194       678.487122     -0.120000221    
   7.64127970       6.29038143       677.852539     -0.100007124    
   7.64127970       6.29141140       677.216370      -8.00064877E-02
   7.64127970       6.29244137       676.578857      -6.00059703E-02
   7.64127970       6.29347134       675.939941      -4.00054567E-02
   7.64127970       6.29450130       675.299377      -1.99975260E-02
   7.64127970       6.29553127       674.657715       2.98993541E-06
   7.64127970       6.29656076       674.014954       1.99962091E-02
   7.64127970       6.29759073       673.370544       3.99967246E-02
   7.64127970       6.29862070       672.724731       5.99972419E-02
   7.64127970       6.29965067       672.077576       7.99978152E-02
   7.64127970       6.30068064       671.428894       9.99983326E-02
   7.64127970       6.30171013       670.779236      0.119991548    
   7.64127970       6.30274010       670.128052      0.139992133    
   7.64127970       6.30377007       669.475464      0.159992635    
   7.64127970       6.30480003       668.821289      0.179993212    
   7.64127970       6.30583000       668.165527      0.200001091    
   7.64127970       6.30685997       667.508789      0.220001608    
   7.64127970       6.30788946       666.850769      0.239994824    
   7.64127970       6.30891943       666.191223      0.259995341    
   7.64127970       6.30994940       665.530334      0.279995918    
   7.64127970       6.31097937       664.868042      0.299996436    
   7.64127970       6.31200933       664.204285      0.319997013    
   7.64127970       6.31303930       663.539246      0.339997530    
   7.64127970       6.31406879       662.872986      0.359990746    
   7.64127970       6.31509876       662.205139      0.379991263    
   7.64127970       6.31612873       661.535950      0.399991840    
   7.64127970       6.31715870       660.865112      0.419999689    
   7.64127970       6.31818867       660.193054      0.440000266    
   7.64127970       6.31921864       659.519714      0.460000783    
   7.64127970       6.32024813       658.845215      0.479993999    
   7.64127970       6.32127810       658.169067      0.499994516    
   7.64127970       6.32230806       657.491699      0.519995093    
   7.64127970       6.32333803       656.812805      0.539995611    
   7.64127970       6.32436800       656.132507      0.559996188    
   7.64127970       6.32539797       655.450745      0.579996765    
   7.64127970       6.32642746       654.768066      0.599989951    
   7.64127970       6.32745743       654.083679      0.619990528    
   7.64127970       6.32848740       653.397583      0.639998376    
   7.64127970       6.32951736       652.710327      0.659998894    
   7.64127970       6.33054733       652.021790      0.679999471    
   7.64127970       6.33157730       651.331848      0.699999988    
   7.64127970       6.33260679       650.640686      0.719993174    
   7.64127970       6.33363676       649.947937      0.739993691    
   7.64127970       6.33466673       649.253845      0.759994268    
   7.64127970       6.33569670       648.558472      0.779994786    
   7.64127970       6.33672667       647.861267      0.800002694    
   7.64127970       6.33775663       647.163086      0.820003271    
   7.64127970       6.33878613       646.463684      0.839996457    
   7.64127970       6.33981609       645.762695      0.859996974    
   7.64127970       6.34084606       645.060303      0.879997551    
   7.64127970       6.34187603       644.356506      0.899998069    
   7.64127970       6.34290600       643.651245      0.919998646    
   7.64127970       6.34393597       642.944824      0.939999163    
   7.64127970       6.34496546       642.237061      0.959992409    
   7.64127970       6.34599543       641.527771      0.979992926    
   7.64127970       6.34702539       640.816956      0.999993503    

   7.65765953       6.25992823       705.184753     -0.999997020    
   7.65765953       6.26096296       704.611938     -0.979995608    
   7.65765953       6.26199770       704.037598     -0.959994256    
   7.65765953       6.26303244       703.462280     -0.940000057    
   7.65765953       6.26406717       702.885376     -0.919998705    
   7.65765953       6.26510191       702.306946     -0.899997294    
   7.65765953       6.26613665       701.727478     -0.880003214    
   7.65765953       6.26717138       701.146423     -0.860001743    
   7.65765953       6.26820660       700.563843     -0.839993060    
   7.65765953       6.26924133       699.979980     -0.819991589    
   7.65765953       6.27027607       699.394775     -0.799990177    
   7.65765953       6.27131081       698.808411     -0.779996097    
   7.65765953       6.27234554       698.220459     -0.759994626    
   7.65765953       6.27338028       697.631226     -0.739993215    
   7.65765953       6.27441502       697.040771     -0.719999135    
   7.65765953       6.27544975       696.448792     -0.699997783    
   7.65765953       6.27648449       695.855408     -0.679996312    
   7.65765953       6.27751923       695.260864     -0.660002232    
   7.65765953       6.27855396       694.664612     -0.640000820    
   7.65765953       6.27958870       694.067200     -0.619999349    
   7.65765953       6.28062344       693.468262     -0.599997938    
   7.65765953       6.28165817       692.868286     -0.580003858    
   7.65765953       6.28269339       692.266418     -0.559995115    
   7.65765953       6.28372812       691.663269     -0.539993703    
   7.65765953       6.28476286       691.058899     -0.519992352    
   7.65765953       6.28579760       690.453369     -0.499998152    
   7.65765953       6.28683233       689.846313     -0.479996771    
   7.65765953       6.28786707       689.237671     -0.459995389    
   7.65765953       6.28890181       688.628174     -0.440001309    
   7.65765953       6.28993654       688.016846     -0.419999808    
   7.65765953       6.29097128       687.404297     -0.399998456    
   7.65765953       6.29200602       686.790161     -0.379997075    
   7.65765953       6.29304075       686.175110     -0.360002995    
   7.65765953       6.29407549       685.558289     -0.340001494    
   7.65765953       6.29511023       684.940247     -0.320000112    
   7.65765953       6.29614496       684.321045     -0.300006032    
   7.65765953       6.29718018       683.699951     -0.279997259    
   7.65765953       6.29821491       683.077576     -0.259995878    
   7.65765953       6.29924965       682.453918     -0.239994377    
   7.65765953       6.30028439       681.828918     -0.219993010    
   7.65765953       6.30131912       681.202820     -0.199998930    
   7.65765953       6.30235386       680.575012     -0.179997429    
   7.65765953       6.30338860       679.945984     -0.159996048    
   7.65765953       6.30442333       679.315674     -0.140001968    
   7.65765953       6.30545807       678.683777     -0.120000601    
   7.65765953       6.30649281       678.050354      -9.99991000E-02
   7.65765953       6.30752754       677.416138      -8.00050199E-02
   7.65765953       6.30856228       676.780090      -6.00036494E-02
   7.65765953       6.30959702       676.142639      -4.00021523E-02
   7.65765953       6.31063175       675.503906      -2.00007781E-02
   7.65765953       6.31166649       674.864014      -6.69734300E-06
   7.65765953       6.31270170       674.222229       2.00020336E-02
   7.65765953       6.31373644       673.579346       4.00034674E-02
   7.65765953       6.31477118       672.934937       6.00049049E-02
   7.65765953       6.31580591       672.289612       7.99989849E-02
   7.65765953       6.31684065       671.642517      0.100000419    
   7.65765953       6.31787539       670.994019      0.120001793    
   7.65765953       6.31891012       670.344482      0.139995933    
   7.65765953       6.31994486       669.693298      0.159997314    
   7.65765953       6.32097960       669.040710      0.179998741    
   7.65765953       6.32201433       668.386719      0.200000182    
   7.65765953       6.32304907       667.731689      0.219994262    
   7.65765953       6.32408381       667.074951      0.239995688    
   7.65765953       6.32511854       666.416809      0.259997070    
   7.65765953       6.32615328       665.757568      0.279991210    
   7.65765953       6.32718849       665.096436      0.299999952    
   7.65765953       6.32822323       664.434143      0.320001364    
   7.65765953       6.32925797       663.770569      0.340002745    
   7.65765953       6.33029270       663.105835      0.359996825    
   7.65765953       6.33132744       662.439453      0.379998267    
   7.65765953       6.33236217       661.771606      0.399999708    
   7.65765953       6.33339691       661.102417      0.420001149    
   7.65765953       6.33443165       660.432129      0.439995229    
   7.65765953       6.33546638       659.760254      0.459996641    
   7.65765953       6.33650112       659.086853      0.479998022    
   7.65765953       6.33753586       658.412476      0.499992102    
   7.65765953       6.33857059       657.736389      0.519993544    
   7.65765953       6.33960533       657.058838      0.539994955    
   7.65765953       6.34064007       656.380005      0.559996426    
   7.65765953       6.34167528       655.699951      0.579997778    
   7.65765953       6.34271002       655.018066      0.599999249    
   7.65765953       6.34374475       654.335144      0.620000660    
   7.65765953       6.34477949       653.650635      0.640002012    
   7.65765953       6.34581423       652.965271      0.659996152    
   7.65765953       6.34684896       652.278076      0.679997623    
   7.65765953       6.34788370       651.589417      0.699998975    
   7.65765953       6.34891844       650.899841      0.719993055    
   7.65765953       6.34995317       650.208435      0.739994526    
   7.65765953       6.35098791       649.515686      0.759995937    
   7.65765953       6.35202265       648.821594      0.779997349    
   7.65765953       6.35305738       648.126343      0.799991429    
   7.65765953       6.35409212       647.429504      0.819992900    
   7.65765953       6.35512686       646.731140      0.839994252    
   7.65765953       6.35616207       646.031189      0.860003054    
   7.65765953       6.35719681       645.330444      0.879997134    
   7.65765953       6.35823154       644.627991      0.899998486    
   7.65765953       6.35926628       643.924133      0.919999957    
   7.65765953       6.36030102       643.219238      0.939994037    
   7.65765953       6.36133575       642.512573      0.959995449    
   7.65765953       6.36237049       641.804565      0.979996920    
   7.65765953       6.36340523       641.095215      0.999998331    

   7.67403936       6.27581787       705.308289     -0.999999106    
   7.67403936       6.27685738       704.737183     -0.980004132    
   7.67403936       6.27789736       704.164795     -0.960001945    
   7.67403936       6.27893686       703.590820     -0.939999580    
   7.67403936       6.27997637       703.015747     -0.920004606    
   7.67403936       6.28101635       702.439026     -0.900002241    
   7.67403936       6.28205585       701.861023     -0.880000055    
   7.67403936       6.28309584       701.281677     -0.859997809    
   7.67403936       6.28413534       700.700989     -0.840002716    
   7.67403936       6.28517485       700.118774     -0.820000470    
   7.67403936       6.28621483       699.535400     -0.799998105    
   7.67403936       6.28725433       698.950745     -0.780003190    
   7.67403936       6.28829384       698.364319     -0.760000944    
   7.67403936       6.28933382       697.776672     -0.739998579    
   7.67403936       6.29037333       697.187988     -0.720003664    
   7.67403936       6.29141283       696.597473     -0.700001419    
   7.67403936       6.29245281       696.005737     -0.679999053    
   7.67403936       6.29349232       695.412781     -0.660004139    
   7.67403936       6.29453182       694.818237     -0.640001774    
   7.67403936       6.29557180       694.222351     -0.619999528    
   7.67403936       6.29661131       693.625427     -0.600004554    
   7.67403936       6.29765129       693.026428     -0.579994917    
   7.67403936       6.29869080       692.426636     -0.560000002    
   7.67403936       6.29973030       691.825562     -0.540004909    
   7.67403936       6.30077028       691.222473     -0.519995391    
   7.67403936       6.30180979       690.618530     -0.500000477    
   7.67403936       6.30284929       690.013245     -0.480005383    
   7.67403936       6.30388927       689.406067     -0.459995866    
   7.67403936       6.30492878       688.798096     -0.440000802    
   7.67403936       6.30596828       688.188660     -0.420005858    
   7.67403936       6.30700827       687.577454     -0.399996310    
   7.67403936       6.30804777       686.965149     -0.380001247    
   7.67403936       6.30908775       686.351379     -0.359999031    
   7.67403936       6.31012726       685.736145     -0.339996666    
   7.67403936       6.31116676       685.119873     -0.320001721    
   7.67403936       6.31220675       684.501953     -0.299999475    
   7.67403936       6.31324625       683.882629     -0.279997110    
   7.67403936       6.31428576       683.262085     -0.260002166    
   7.67403936       6.31532574       682.640137     -0.239999816    
   7.67403936       6.31636524       682.016602     -0.219997585    
   7.67403936       6.31740475       681.392029     -0.200002640    
   7.67403936       6.31844473       680.765747     -0.180000290    
   7.67403936       6.31948423       680.138123     -0.159998044    
   7.67403936       6.32052374       679.509460     -0.140003100    
   7.67403936       6.32156372       678.879211     -0.120000750    
   7.67403936       6.32260323       678.247375      -9.99985114E-02
   7.67403936       6.32364321       677.614380      -7.99961537E-02
   7.67403936       6.32468271       676.980042      -6.00012131E-02
   7.67403936       6.32572222       676.344116      -3.99988554E-02
   7.67403936       6.32676220       675.706909      -1.99966170E-02
   7.67403936       6.32780170       675.068481      -1.67430778E-06
   7.67403936       6.32884121       674.428406       2.00006235E-02
   7.67403936       6.32988119       673.787048       4.00029197E-02
   7.67403936       6.33092070       673.144592       5.99979237E-02
   7.67403936       6.33196020       672.500244       8.00002217E-02
   7.67403936       6.33300018       671.854736      0.100002520    
   7.67403936       6.33403969       671.208069      0.119997457    
   7.67403936       6.33507967       670.559387      0.140007049    
   7.67403936       6.33611917       669.910095      0.160002053    
   7.67403936       6.33715868       669.259094      0.179996997    
   7.67403936       6.33819866       668.606445      0.200006649    
   7.67403936       6.33923817       667.952820      0.220001593    
   7.67403936       6.34027767       667.297791      0.239996597    
   7.67403936       6.34131765       666.640869      0.260006189    
   7.67403936       6.34235716       665.983154      0.280001193    
   7.67403936       6.34339666       665.323975      0.299996138    
   7.67403936       6.34443665       664.662842      0.320005715    
   7.67403936       6.34547615       664.000977      0.340000719    
   7.67403936       6.34651566       663.337585      0.359995663    
   7.67403936       6.34755564       662.672424      0.380005330    
   7.67403936       6.34859514       662.006409      0.400000274    
   7.67403936       6.34963512       661.338684      0.420002550    
   7.67403936       6.35067463       660.669617      0.440004855    
   7.67403936       6.35171413       659.999329      0.459999859    
   7.67403936       6.35275412       659.327454      0.480002165    
   7.67403936       6.35379362       658.654114      0.500004411    
   7.67403936       6.35483313       657.979797      0.519999385    
   7.67403936       6.35587311       657.303711      0.540001690    
   7.67403936       6.35691261       656.626221      0.560003936    
   7.67403936       6.35795212       655.947571      0.579998970    
   7.67403936       6.35899210       655.267395      0.600001216    
   7.67403936       6.36003160       654.585754      0.620003521    
   7.67403936       6.36107159       653.902710      0.640005827    
   7.67403936       6.36211109       653.218689      0.660000741    
   7.67403936       6.36315060       652.532837      0.680003107    
   7.67403936       6.36419058       651.845703      0.700005352    
   7.67403936       6.36523008       651.157410      0.720000386    
   7.67403936       6.36626959       650.467468      0.740002692    
   7.67403936       6.36730957       649.776123      0.760004938    
   7.67403936       6.36834908       649.083618      0.779999912    
   7.67403936       6.36938858       648.389465      0.800002217    
   7.67403936       6.37042856       647.693970      0.820004523    
   7.67403936       6.37146807       646.997375      0.839999497    
   7.67403936       6.37250757       646.299255      0.859994471    
   7.67403936       6.37354755       645.599243      0.880004048    
   7.67403936       6.37458706       644.898438      0.899999022    
   7.67403936       6.37562704       644.195679      0.920008659    
   7.67403936       6.37666655       643.492188      0.940003633    
   7.67403936       6.37770605       642.787109      0.959998548    
   7.67403936       6.37874603       642.080139      0.980008185    
   7.67403936       6.37978554       641.372437       1.00000322    

   7.69041967       6.29170704       705.430298      -1.00000131    
   7.69041967       6.29275179       704.860840     -0.979998112    
   7.69041967       6.29379606       704.290100     -0.960002303    
   7.69041967       6.29484081       703.717896     -0.939999044    
   7.69041967       6.29588556       703.144226     -0.919995964    
   7.69041967       6.29692984       702.569824     -0.900007308    
   7.69041967       6.29797459       701.993469     -0.880004227    
   7.69041967       6.29901934       701.415649     -0.860000968    
   7.69041967       6.30006361       700.836670     -0.840005159    
   7.69041967       6.30110836       700.256165     -0.820002079    
   7.69041967       6.30215311       699.674377     -0.799998879    
   7.69041967       6.30319738       699.091309     -0.780003071    
   7.69041967       6.30424213       698.506714     -0.759999812    
   7.69041967       6.30528688       697.920654     -0.739996731    
   7.69041967       6.30633116       697.333801     -0.720008075    
   7.69041967       6.30737591       696.745056     -0.700004995    
   7.69041967       6.30842066       696.154907     -0.680001736    
   7.69041967       6.30946493       695.563660     -0.660005927    
   7.69041967       6.31050968       694.970764     -0.640002847    
   7.69041967       6.31155443       694.376404     -0.619999588    
   7.69041967       6.31259871       693.780945     -0.600003779    
   7.69041967       6.31364346       693.183960     -0.580000579    
   7.69041967       6.31468821       692.585510     -0.559997499    
   7.69041967       6.31573248       691.985962     -0.540001571    
   7.69041967       6.31677723       691.384766     -0.519998431    
   7.69041967       6.31782150       690.782715     -0.500009835    
   7.69041967       6.31886625       690.178772     -0.480006695    
   7.69041967       6.31991100       689.573486     -0.460003465    
   7.69041967       6.32095528       688.966980     -0.440007657    
   7.69041967       6.32200003       688.358887     -0.420004576    
   7.69041967       6.32304478       687.749451     -0.400001347    
   7.69041967       6.32408905       687.138855     -0.380005538    
   7.69041967       6.32513380       686.526672     -0.360002309    
   7.69041967       6.32617855       685.913025     -0.339999199    
   7.69041967       6.32722282       685.298279     -0.320003271    
   7.69041967       6.32826757       684.681885     -0.300000161    
   7.69041967       6.32931232       684.064148     -0.279996932    
   7.69041967       6.33035660       683.445496     -0.260008425    
   7.69041967       6.33140135       682.825012     -0.240005329    
